2026-03-07 15:32:18,402 [INFO] [MONITOR] 100463 price=51756.08 stop=46859.6815
2026-03-07 15:32:18,402 [INFO] [MONITOR] 100699 price=46628.25 stop=51120.1252
2026-03-07 15:32:18,402 [INFO] [MONITOR] 100281 price=52044.49 stop=50019.3983
2026-03-07 15:32:18,402 [INFO] [MONITOR] 100940 price=46711.58 stop=44190.2706
2026-03-07 15:32:18,402 [INFO] [MONITOR] 100001 price=54139.91 stop=44752.3177
2026-03-07 15:32:19,402 [INFO] [MONITOR] 100463 price=45092.98 stop=46859.6815
2026-03-07 15:32:19,403 [INFO] [MONITOR] 100699 price=47720.08 stop=51120.1252
2026-03-07 15:32:19,403 [INFO] [MONITOR] 100281 price=50867.78 stop=50019.3983
2026-03-07 15:32:19,403 [INFO] [MONITOR] 100940 price=47060.19 stop=44190.2706
2026-03-07 15:32:19,403 [INFO] [MONITOR] 100001 price=45647.49 stop=44752.3177
2026-03-07 15:32:20,403 [INFO] [MONITOR] 100463 price=47171.32 stop=46859.6815
2026-03-07 15:32:20,403 [INFO] [MONITOR] 100699 price=54479.71 stop=51120.1252
2026-03-07 15:32:20,403 [INFO] [MONITOR] 100281 price=48199.13 stop=50019.3983
2026-03-07 15:32:20,403 [INFO] [MONITOR] 100940 price=52421.42 stop=44190.2706
2026-03-07 15:32:20,403 [INFO] [MONITOR] 100001 price=52043.03 stop=44752.3177
2026-03-07 15:32:21,404 [INFO] [MONITOR] 100463 price=50400.6 stop=46859.6815
2026-03-07 15:32:21,404 [INFO] [MONITOR] 100699 price=49823.13 stop=51120.1252
2026-03-07 15:32:21,405 [INFO] [MONITOR] 100281 price=52046.95 stop=50019.3983
2026-03-07 15:32:21,405 [INFO] [MONITOR] 100940 price=50804.53 stop=44190.2706
2026-03-07 15:32:21,405 [INFO] [MONITOR] 100001 price=46443.32 stop=44752.3177
2026-03-07 15:32:22,406 [INFO] [MONITOR] 100463 price=47779.12 stop=46859.6815
2026-03-07 15:32:22,406 [INFO] [MONITOR] 100699 price=45641.89 stop=51120.1252
2026-03-07 15:32:22,406 [INFO] [MONITOR] 100281 price=49179.91 stop=50019.3983
2026-03-07 15:32:22,406 [INFO] [MONITOR] 100940 price=46997.53 stop=44190.2706
2026-03-07 15:32:22,406 [INFO] [MONITOR] 100001 price=49654.95 stop=44752.3177
2026-03-07 15:32:23,406 [INFO] [MONITOR] 100463 price=48816.46 stop=46859.6815
2026-03-07 15:32:23,406 [INFO] [MONITOR] 100699 price=54040.34 stop=51120.1252
2026-03-07 15:32:23,406 [INFO] [MONITOR] 100281 price=47333.84 stop=50019.3983
2026-03-07 15:32:23,406 [INFO] [MONITOR] 100940 price=49472.65 stop=44190.2706
2026-03-07 15:32:23,406 [INFO] [MONITOR] 100001 price=51238.27 stop=44752.3177
2026-03-07 15:32:24,407 [INFO] [MONITOR] 100463 price=53512.51 stop=46859.6815
2026-03-07 15:32:24,407 [INFO] [MONITOR] 100699 price=47479.87 stop=51120.1252
2026-03-07 15:32:24,407 [INFO] [MONITOR] 100281 price=54008.29 stop=50019.3983
2026-03-07 15:32:24,407 [INFO] [MONITOR] 100940 price=54947.79 stop=44190.2706
2026-03-07 15:32:24,407 [INFO] [MONITOR] 100001 price=49810.34 stop=44752.3177
2026-03-07 15:32:25,407 [INFO] [MONITOR] 100463 price=48451.38 stop=46859.6815
2026-03-07 15:32:25,407 [INFO] [MONITOR] 100699 price=49234.52 stop=51120.1252
2026-03-07 15:32:25,407 [INFO] [MONITOR] 100281 price=54139.06 stop=50019.3983
2026-03-07 15:32:25,408 [INFO] [MONITOR] 100940 price=48458.03 stop=44190.2706
2026-03-07 15:32:25,408 [INFO] [MONITOR] 100001 price=48536.06 stop=44752.3177
2026-03-07 15:32:26,408 [INFO] [MONITOR] 100463 price=46130.52 stop=46859.6815
2026-03-07 15:32:26,408 [INFO] [MONITOR] 100699 price=53172.69 stop=51120.1252
2026-03-07 15:32:26,408 [INFO] [MONITOR] 100281 price=53422.59 stop=50019.3983
2026-03-07 15:32:26,409 [INFO] [MONITOR] 100940 price=53884.28 stop=44190.2706
2026-03-07 15:32:26,409 [INFO] [MONITOR] 100001 price=48723.2 stop=44752.3177
2026-03-07 15:32:27,409 [INFO] [MONITOR] 100463 price=51916.98 stop=46859.6815
2026-03-07 15:32:27,409 [INFO] [MONITOR] 100699 price=48961.84 stop=51120.1252
2026-03-07 15:32:27,409 [INFO] [MONITOR] 100281 price=51680.46 stop=50019.3983
2026-03-07 15:32:27,409 [INFO] [MONITOR] 100940 price=50053.84 stop=44190.2706
2026-03-07 15:32:27,409 [INFO] [MONITOR] 100001 price=49417.22 stop=44752.3177
2026-03-07 15:32:28,410 [INFO] [MONITOR] 100463 price=45707.23 stop=46859.6815
2026-03-07 15:32:28,410 [INFO] [MONITOR] 100699 price=54110.3 stop=51120.1252
2026-03-07 15:32:28,410 [INFO] [MONITOR] 100281 price=53524.0 stop=50019.3983
2026-03-07 15:32:28,410 [INFO] [MONITOR] 100940 price=52908.41 stop=44190.2706
2026-03-07 15:32:28,410 [INFO] [MONITOR] 100001 price=46102.64 stop=44752.3177
2026-03-07 15:32:29,410 [INFO] [MONITOR] 100463 price=47401.29 stop=46859.6815
2026-03-07 15:32:29,410 [INFO] [MONITOR] 100699 price=46021.04 stop=51120.1252
2026-03-07 15:32:29,410 [INFO] [MONITOR] 100281 price=45442.73 stop=50019.3983
2026-03-07 15:32:29,410 [INFO] [MONITOR] 100940 price=45513.04 stop=44190.2706
2026-03-07 15:32:29,410 [INFO] [MONITOR] 100001 price=52764.18 stop=44752.3177
2026-03-07 15:32:30,411 [INFO] [MONITOR] 100463 price=46988.23 stop=46859.6815
2026-03-07 15:32:30,411 [INFO] [MONITOR] 100699 price=49362.94 stop=51120.1252
2026-03-07 15:32:30,411 [INFO] [MONITOR] 100281 price=45870.72 stop=50019.3983
2026-03-07 15:32:30,411 [INFO] [MONITOR] 100940 price=54145.1 stop=44190.2706
2026-03-07 15:32:30,412 [INFO] [MONITOR] 100001 price=51603.36 stop=44752.3177
2026-03-07 15:32:31,412 [INFO] [MONITOR] 100463 price=53373.44 stop=46859.6815
2026-03-07 15:32:31,412 [INFO] [MONITOR] 100699 price=50541.02 stop=51120.1252
2026-03-07 15:32:31,412 [INFO] [MONITOR] 100281 price=48883.65 stop=50019.3983
2026-03-07 15:32:31,412 [INFO] [MONITOR] 100940 price=45120.97 stop=44190.2706
2026-03-07 15:32:31,412 [INFO] [MONITOR] 100001 price=46812.77 stop=44752.3177
2026-03-07 15:32:32,413 [INFO] Universe built: 10 symbols
2026-03-07 15:32:32,413 [INFO] Universe built: 10 symbols
2026-03-07 15:32:32,413 [INFO] [MONITOR] 100463 price=52338.29 stop=46859.6815
2026-03-07 15:32:32,413 [INFO] [MONITOR] 100699 price=46152.28 stop=51120.1252
2026-03-07 15:32:32,413 [INFO] [MONITOR] 100281 price=45413.02 stop=50019.3983
2026-03-07 15:32:32,413 [INFO] [MONITOR] 100940 price=45335.64 stop=44190.2706
2026-03-07 15:32:32,413 [INFO] [MONITOR] 100001 price=47638.71 stop=44752.3177
2026-03-07 15:32:33,414 [INFO] [MONITOR] 100463 price=51195.65 stop=46859.6815
2026-03-07 15:32:33,414 [INFO] [MONITOR] 100699 price=51055.51 stop=51120.1252
2026-03-07 15:32:33,414 [INFO] [MONITOR] 100281 price=45609.1 stop=50019.3983
2026-03-07 15:32:33,414 [INFO] [MONITOR] 100940 price=49487.8 stop=44190.2706
2026-03-07 15:32:33,414 [INFO] [MONITOR] 100001 price=49052.4 stop=44752.3177
2026-03-07 15:32:34,414 [INFO] [MONITOR] 100463 price=49612.14 stop=46859.6815
2026-03-07 15:32:34,414 [INFO] [MONITOR] 100699 price=45288.13 stop=51120.1252
2026-03-07 15:32:34,414 [INFO] [MONITOR] 100281 price=52747.74 stop=50019.3983
2026-03-07 15:32:34,414 [INFO] [MONITOR] 100940 price=45458.67 stop=44190.2706
2026-03-07 15:32:34,414 [INFO] [MONITOR] 100001 price=52057.42 stop=44752.3177
2026-03-07 15:32:35,415 [INFO] [MONITOR] 100463 price=46603.6 stop=46859.6815
2026-03-07 15:32:35,415 [INFO] [MONITOR] 100699 price=45862.18 stop=51120.1252
2026-03-07 15:32:35,415 [INFO] [MONITOR] 100281 price=49732.26 stop=50019.3983
2026-03-07 15:32:35,415 [INFO] [MONITOR] 100940 price=49348.22 stop=44190.2706
2026-03-07 15:32:35,415 [INFO] [MONITOR] 100001 price=49519.09 stop=44752.3177
2026-03-07 15:32:36,415 [INFO] [MONITOR] 100463 price=51697.3 stop=46859.6815
2026-03-07 15:32:36,415 [INFO] [MONITOR] 100699 price=48436.29 stop=51120.1252
2026-03-07 15:32:36,415 [INFO] [MONITOR] 100281 price=53778.97 stop=50019.3983
2026-03-07 15:32:36,415 [INFO] [MONITOR] 100940 price=53242.46 stop=44190.2706
2026-03-07 15:32:36,416 [INFO] [MONITOR] 100001 price=51541.52 stop=44752.3177
2026-03-07 15:32:37,416 [INFO] [MONITOR] 100463 price=51308.81 stop=46859.6815
2026-03-07 15:32:37,416 [INFO] [MONITOR] 100699 price=48087.09 stop=51120.1252
2026-03-07 15:32:37,416 [INFO] [MONITOR] 100281 price=54512.67 stop=50019.3983
2026-03-07 15:32:37,416 [INFO] [MONITOR] 100940 price=46892.54 stop=44190.2706
2026-03-07 15:32:37,416 [INFO] [MONITOR] 100001 price=51781.34 stop=44752.3177
2026-03-07 15:32:38,416 [INFO] [MONITOR] 100463 price=51278.03 stop=46859.6815
2026-03-07 15:32:38,417 [INFO] [MONITOR] 100699 price=45109.2 stop=51120.1252
2026-03-07 15:32:38,417 [INFO] [MONITOR] 100281 price=54858.91 stop=50019.3983
2026-03-07 15:32:38,417 [INFO] [MONITOR] 100940 price=52775.15 stop=44190.2706
2026-03-07 15:32:38,417 [INFO] [MONITOR] 100001 price=51685.25 stop=44752.3177
2026-03-07 15:32:39,417 [INFO] [MONITOR] 100463 price=50464.85 stop=46859.6815
2026-03-07 15:32:39,417 [INFO] [MONITOR] 100699 price=50168.89 stop=51120.1252
2026-03-07 15:32:39,417 [INFO] [MONITOR] 100281 price=53706.02 stop=50019.3983
2026-03-07 15:32:39,417 [INFO] [MONITOR] 100940 price=53077.24 stop=44190.2706
2026-03-07 15:32:39,418 [INFO] [MONITOR] 100001 price=54102.36 stop=44752.3177
2026-03-07 15:32:40,418 [INFO] [MONITOR] 100463 price=54055.28 stop=46859.6815
2026-03-07 15:32:40,418 [INFO] [MONITOR] 100699 price=52690.95 stop=51120.1252
2026-03-07 15:32:40,418 [INFO] [MONITOR] 100281 price=51218.43 stop=50019.3983
2026-03-07 15:32:40,418 [INFO] [MONITOR] 100940 price=46552.57 stop=44190.2706
2026-03-07 15:32:40,418 [INFO] [MONITOR] 100001 price=48307.05 stop=44752.3177
2026-03-07 15:32:41,418 [INFO] [MONITOR] 100463 price=53121.14 stop=46859.6815
2026-03-07 15:32:41,418 [INFO] [MONITOR] 100699 price=49604.01 stop=51120.1252
2026-03-07 15:32:41,418 [INFO] [MONITOR] 100281 price=48037.74 stop=50019.3983
2026-03-07 15:32:41,418 [INFO] [MONITOR] 100940 price=50944.26 stop=44190.2706
2026-03-07 15:32:41,419 [INFO] [MONITOR] 100001 price=54157.42 stop=44752.3177
2026-03-07 15:32:42,419 [INFO] [MONITOR] 100463 price=54744.76 stop=46859.6815
2026-03-07 15:32:42,419 [INFO] [MONITOR] 100699 price=52642.04 stop=51120.1252
2026-03-07 15:32:42,419 [INFO] [MONITOR] 100281 price=47296.83 stop=50019.3983
2026-03-07 15:32:42,419 [INFO] [MONITOR] 100940 price=46534.17 stop=44190.2706
2026-03-07 15:32:42,419 [INFO] [MONITOR] 100001 price=45050.94 stop=44752.3177
2026-03-07 15:32:43,419 [INFO] [MONITOR] 100463 price=54300.32 stop=46859.6815
2026-03-07 15:32:43,419 [INFO] [MONITOR] 100699 price=45600.19 stop=51120.1252
2026-03-07 15:32:43,420 [INFO] [MONITOR] 100281 price=53626.3 stop=50019.3983
2026-03-07 15:32:43,420 [INFO] [MONITOR] 100940 price=47395.0 stop=44190.2706
2026-03-07 15:32:43,420 [INFO] [MONITOR] 100001 price=45402.08 stop=44752.3177
2026-03-07 15:32:44,420 [INFO] [MONITOR] 100463 price=46994.97 stop=46859.6815
2026-03-07 15:32:44,421 [INFO] [MONITOR] 100699 price=49418.97 stop=51120.1252
2026-03-07 15:32:44,421 [INFO] [MONITOR] 100281 price=51029.46 stop=50019.3983
2026-03-07 15:32:44,421 [INFO] [MONITOR] 100940 price=50485.5 stop=44190.2706
2026-03-07 15:32:44,421 [INFO] [MONITOR] 100001 price=46223.6 stop=44752.3177
2026-03-07 15:32:45,421 [INFO] [MONITOR] 100463 price=50114.33 stop=46859.6815
2026-03-07 15:32:45,422 [INFO] [MONITOR] 100699 price=48244.37 stop=51120.1252
2026-03-07 15:32:45,422 [INFO] [MONITOR] 100281 price=47433.7 stop=50019.3983
2026-03-07 15:32:45,422 [INFO] [MONITOR] 100940 price=48590.94 stop=44190.2706
2026-03-07 15:32:45,422 [INFO] [MONITOR] 100001 price=48115.81 stop=44752.3177
2026-03-07 15:32:46,422 [INFO] [MONITOR] 100463 price=54833.26 stop=46859.6815
2026-03-07 15:32:46,423 [INFO] [MONITOR] 100699 price=49400.45 stop=51120.1252
2026-03-07 15:32:46,423 [INFO] [MONITOR] 100281 price=46807.29 stop=50019.3983
2026-03-07 15:32:46,423 [INFO] [MONITOR] 100940 price=48007.63 stop=44190.2706
2026-03-07 15:32:46,423 [INFO] [MONITOR] 100001 price=52239.77 stop=44752.3177
2026-03-07 15:32:47,424 [INFO] [MONITOR] 100463 price=53668.54 stop=46859.6815
2026-03-07 15:32:47,424 [INFO] [MONITOR] 100699 price=54760.77 stop=51120.1252
2026-03-07 15:32:47,424 [INFO] [MONITOR] 100281 price=51068.52 stop=50019.3983
2026-03-07 15:32:47,424 [INFO] [MONITOR] 100940 price=53948.52 stop=44190.2706
2026-03-07 15:32:47,424 [INFO] [MONITOR] 100001 price=54054.7 stop=44752.3177
2026-03-07 15:32:48,425 [INFO] [MONITOR] 100463 price=47751.56 stop=46859.6815
2026-03-07 15:32:48,425 [INFO] [MONITOR] 100699 price=48493.28 stop=51120.1252
2026-03-07 15:32:48,425 [INFO] [MONITOR] 100281 price=47128.8 stop=50019.3983
2026-03-07 15:32:48,425 [INFO] [MONITOR] 100940 price=52832.65 stop=44190.2706
2026-03-07 15:32:48,425 [INFO] [MONITOR] 100001 price=47607.49 stop=44752.3177
2026-03-07 15:32:49,426 [INFO] [MONITOR] 100463 price=53508.4 stop=46859.6815
2026-03-07 15:32:49,426 [INFO] [MONITOR] 100699 price=48462.66 stop=51120.1252
2026-03-07 15:32:49,426 [INFO] [MONITOR] 100281 price=50501.63 stop=50019.3983
2026-03-07 15:32:49,426 [INFO] [MONITOR] 100940 price=52383.85 stop=44190.2706
2026-03-07 15:32:49,426 [INFO] [MONITOR] 100001 price=50461.58 stop=44752.3177
2026-03-07 15:32:50,426 [INFO] [MONITOR] 100463 price=54421.18 stop=46859.6815
2026-03-07 15:32:50,426 [INFO] [MONITOR] 100699 price=48825.67 stop=51120.1252
2026-03-07 15:32:50,427 [INFO] [MONITOR] 100281 price=53831.89 stop=50019.3983
2026-03-07 15:32:50,427 [INFO] [MONITOR] 100940 price=54194.02 stop=44190.2706
2026-03-07 15:32:50,427 [INFO] [MONITOR] 100001 price=52819.78 stop=44752.3177
2026-03-07 15:32:51,427 [INFO] [MONITOR] 100463 price=49515.17 stop=46859.6815
2026-03-07 15:32:51,427 [INFO] [MONITOR] 100699 price=52106.63 stop=51120.1252
2026-03-07 15:32:51,427 [INFO] [MONITOR] 100281 price=45868.66 stop=50019.3983
2026-03-07 15:32:51,427 [INFO] [MONITOR] 100940 price=54485.17 stop=44190.2706
2026-03-07 15:32:51,428 [INFO] [MONITOR] 100001 price=54467.55 stop=44752.3177
2026-03-07 15:32:52,428 [INFO] [MONITOR] 100463 price=48446.14 stop=46859.6815
2026-03-07 15:32:52,428 [INFO] [MONITOR] 100699 price=54807.01 stop=51120.1252
2026-03-07 15:32:52,428 [INFO] [MONITOR] 100281 price=46957.08 stop=50019.3983
2026-03-07 15:32:52,428 [INFO] [MONITOR] 100940 price=47848.56 stop=44190.2706
2026-03-07 15:32:52,428 [INFO] [MONITOR] 100001 price=49237.1 stop=44752.3177
2026-03-07 15:32:53,429 [INFO] [MONITOR] 100463 price=53214.36 stop=46859.6815
2026-03-07 15:32:53,429 [INFO] [MONITOR] 100699 price=50986.59 stop=51120.1252
2026-03-07 15:32:53,429 [INFO] [MONITOR] 100281 price=49531.02 stop=50019.3983
2026-03-07 15:32:53,430 [INFO] [MONITOR] 100940 price=45916.79 stop=44190.2706
2026-03-07 15:32:53,430 [INFO] [MONITOR] 100001 price=54338.72 stop=44752.3177
2026-03-07 15:32:54,430 [INFO] [MONITOR] 100463 price=47158.92 stop=46859.6815
2026-03-07 15:32:54,430 [INFO] [MONITOR] 100699 price=46302.21 stop=51120.1252
2026-03-07 15:32:54,430 [INFO] [MONITOR] 100281 price=47473.33 stop=50019.3983
2026-03-07 15:32:54,431 [INFO] [MONITOR] 100940 price=50893.98 stop=44190.2706
2026-03-07 15:32:54,431 [INFO] [MONITOR] 100001 price=46887.03 stop=44752.3177
2026-03-07 15:32:55,431 [INFO] [MONITOR] 100463 price=51466.34 stop=46859.6815
2026-03-07 15:32:55,431 [INFO] [MONITOR] 100699 price=54459.26 stop=51120.1252
2026-03-07 15:32:55,432 [INFO] [MONITOR] 100281 price=49352.67 stop=50019.3983
2026-03-07 15:32:55,432 [INFO] [MONITOR] 100940 price=52091.86 stop=44190.2706
2026-03-07 15:32:55,433 [INFO] [MONITOR] 100001 price=52633.82 stop=44752.3177
2026-03-07 15:32:56,433 [INFO] [MONITOR] 100463 price=53328.05 stop=46859.6815
2026-03-07 15:32:56,433 [INFO] [MONITOR] 100699 price=53488.51 stop=51120.1252
2026-03-07 15:32:56,433 [INFO] [MONITOR] 100281 price=47762.3 stop=50019.3983
2026-03-07 15:32:56,433 [INFO] [MONITOR] 100940 price=54699.58 stop=44190.2706
2026-03-07 15:32:56,433 [INFO] [MONITOR] 100001 price=48574.12 stop=44752.3177
2026-03-07 15:32:57,433 [INFO] [MONITOR] 100463 price=49728.25 stop=46859.6815
2026-03-07 15:32:57,434 [INFO] [MONITOR] 100699 price=54528.92 stop=51120.1252
2026-03-07 15:32:57,434 [INFO] [MONITOR] 100281 price=48624.54 stop=50019.3983
2026-03-07 15:32:57,434 [INFO] [MONITOR] 100940 price=52694.64 stop=44190.2706
2026-03-07 15:32:57,434 [INFO] [MONITOR] 100001 price=48759.05 stop=44752.3177
2026-03-07 15:32:58,434 [INFO] [MONITOR] 100463 price=46743.89 stop=46859.6815
2026-03-07 15:32:58,434 [INFO] [MONITOR] 100699 price=52013.48 stop=51120.1252
2026-03-07 15:32:58,434 [INFO] [MONITOR] 100281 price=53570.55 stop=50019.3983
2026-03-07 15:32:58,434 [INFO] [MONITOR] 100940 price=53999.84 stop=44190.2706
2026-03-07 15:32:58,434 [INFO] [MONITOR] 100001 price=54797.7 stop=44752.3177
2026-03-07 15:32:59,434 [INFO] [MONITOR] 100463 price=52993.78 stop=46859.6815
2026-03-07 15:32:59,435 [INFO] [MONITOR] 100699 price=46816.65 stop=51120.1252
2026-03-07 15:32:59,435 [INFO] [MONITOR] 100281 price=46615.16 stop=50019.3983
2026-03-07 15:32:59,435 [INFO] [MONITOR] 100940 price=49844.15 stop=44190.2706
2026-03-07 15:32:59,435 [INFO] [MONITOR] 100001 price=52371.99 stop=44752.3177
2026-03-07 15:33:00,435 [INFO] [MONITOR] 100463 price=50099.4 stop=46859.6815
2026-03-07 15:33:00,435 [INFO] [MONITOR] 100699 price=47888.76 stop=51120.1252
2026-03-07 15:33:00,435 [INFO] [MONITOR] 100281 price=54801.54 stop=50019.3983
2026-03-07 15:33:00,435 [INFO] [MONITOR] 100940 price=51126.43 stop=44190.2706
2026-03-07 15:33:00,435 [INFO] [MONITOR] 100001 price=46976.42 stop=44752.3177
2026-03-07 15:33:01,436 [INFO] [MONITOR] 100463 price=48772.04 stop=46859.6815
2026-03-07 15:33:01,436 [INFO] [MONITOR] 100699 price=50482.62 stop=51120.1252
2026-03-07 15:33:01,436 [INFO] [MONITOR] 100281 price=45035.61 stop=50019.3983
2026-03-07 15:33:01,436 [INFO] [MONITOR] 100940 price=49452.37 stop=44190.2706
2026-03-07 15:33:01,436 [INFO] [MONITOR] 100001 price=50455.75 stop=44752.3177
2026-03-07 15:33:02,436 [INFO] Universe built: 10 symbols
2026-03-07 15:33:02,436 [INFO] Universe built: 10 symbols
2026-03-07 15:33:02,436 [INFO] [MONITOR] 100463 price=47656.35 stop=46859.6815
2026-03-07 15:33:02,436 [INFO] [MONITOR] 100699 price=47851.18 stop=51120.1252
2026-03-07 15:33:02,436 [INFO] [MONITOR] 100281 price=48519.53 stop=50019.3983
2026-03-07 15:33:02,437 [INFO] [MONITOR] 100940 price=54049.77 stop=44190.2706
2026-03-07 15:33:02,437 [INFO] [MONITOR] 100001 price=54058.95 stop=44752.3177
2026-03-07 15:33:03,437 [INFO] [MONITOR] 100463 price=49478.53 stop=46859.6815
2026-03-07 15:33:03,437 [INFO] [MONITOR] 100699 price=49193.96 stop=51120.1252
2026-03-07 15:33:03,437 [INFO] [MONITOR] 100281 price=50230.27 stop=50019.3983
2026-03-07 15:33:03,438 [INFO] [MONITOR] 100940 price=54488.69 stop=44190.2706
2026-03-07 15:33:03,438 [INFO] [MONITOR] 100001 price=50775.06 stop=44752.3177
2026-03-07 15:33:04,438 [INFO] [MONITOR] 100463 price=52461.21 stop=46859.6815
2026-03-07 15:33:04,438 [INFO] [MONITOR] 100699 price=52825.47 stop=51120.1252
2026-03-07 15:33:04,438 [INFO] [MONITOR] 100281 price=47013.53 stop=50019.3983
2026-03-07 15:33:04,438 [INFO] [MONITOR] 100940 price=46303.73 stop=44190.2706
2026-03-07 15:33:04,438 [INFO] [MONITOR] 100001 price=52082.4 stop=44752.3177
2026-03-07 15:33:05,439 [INFO] [MONITOR] 100463 price=52289.86 stop=46859.6815
2026-03-07 15:33:05,439 [INFO] [MONITOR] 100699 price=46919.81 stop=51120.1252
2026-03-07 15:33:05,439 [INFO] [MONITOR] 100281 price=45043.32 stop=50019.3983
2026-03-07 15:33:05,439 [INFO] [MONITOR] 100940 price=54113.25 stop=44190.2706
2026-03-07 15:33:05,439 [INFO] [MONITOR] 100001 price=49393.5 stop=44752.3177
2026-03-07 15:33:06,439 [INFO] [MONITOR] 100463 price=54151.29 stop=46859.6815
2026-03-07 15:33:06,439 [INFO] [MONITOR] 100699 price=45319.48 stop=51120.1252
2026-03-07 15:33:06,439 [INFO] [MONITOR] 100281 price=53757.0 stop=50019.3983
2026-03-07 15:33:06,439 [INFO] [MONITOR] 100940 price=51029.56 stop=44190.2706
2026-03-07 15:33:06,439 [INFO] [MONITOR] 100001 price=46151.43 stop=44752.3177
2026-03-07 15:33:07,440 [INFO] [MONITOR] 100463 price=47056.86 stop=46859.6815
2026-03-07 15:33:07,440 [INFO] [MONITOR] 100699 price=51772.44 stop=51120.1252
2026-03-07 15:33:07,440 [INFO] [MONITOR] 100281 price=51867.37 stop=50019.3983
2026-03-07 15:33:07,440 [INFO] [MONITOR] 100940 price=51156.12 stop=44190.2706
2026-03-07 15:33:07,441 [INFO] [MONITOR] 100001 price=48027.42 stop=44752.3177
2026-03-07 15:33:51,497 [INFO] === KIS TRADER ENGINE STARTED ===
2026-03-07 15:33:51,498 [INFO] Universe built: 10 symbols
2026-03-07 15:33:51,498 [INFO] Universe built: 10 symbols
2026-03-07 15:33:51,498 [INFO] Scanner found 0 candidates
2026-03-07 15:33:52,498 [INFO] Scanner found 0 candidates
2026-03-07 15:33:53,499 [INFO] Scanner found 0 candidates
2026-03-07 15:33:54,499 [INFO] Scanner found 0 candidates
2026-03-07 15:33:55,500 [INFO] Scanner found 0 candidates
2026-03-07 15:33:56,501 [INFO] Scanner found 0 candidates
2026-03-07 15:33:57,501 [INFO] Scanner found 0 candidates
2026-03-07 15:33:58,501 [INFO] Scanner found 0 candidates
2026-03-07 15:33:59,502 [INFO] Scanner found 0 candidates
2026-03-07 15:34:00,502 [INFO] Scanner found 0 candidates
2026-03-07 15:34:01,503 [INFO] Scanner found 0 candidates
2026-03-07 15:34:02,503 [INFO] Scanner found 0 candidates
2026-03-07 15:34:03,503 [INFO] Scanner found 0 candidates
2026-03-07 15:34:04,504 [INFO] Scanner found 0 candidates
2026-03-07 15:34:05,504 [INFO] Scanner found 3 candidates
2026-03-07 15:34:05,504 [INFO] PositionSize qty=20
2026-03-07 15:34:05,504 [INFO] ENTER 100019 qty=20 price=51903.26 stop=44931.7386
2026-03-07 15:34:05,505 [INFO] PositionSize qty=18
2026-03-07 15:34:05,505 [WARNING] STOP REPAIRED AFTER ORDER 100463
2026-03-07 15:34:05,505 [INFO] ENTER 100463 qty=18 price=48023.19 stop=46582.4943
2026-03-07 15:34:05,505 [INFO] PositionSize qty=18
2026-03-07 15:34:05,505 [WARNING] STOP REPAIRED AFTER ORDER 100940
2026-03-07 15:34:05,505 [INFO] ENTER 100940 qty=18 price=47122.66 stop=45708.980200000005
